"gene_id","SRR4417242","SRR4417238","SRR4417240","SRR4417241","SRR4417237","SRR4417239","SRR4417243","SRR4417244","Log2fc_(High)v(Low)","Stat_(High)v(Low)","P.value_(High)v(Low)","Adj.p.value_(High)v(Low)","Log2fc_(Low)v(High)","Stat_(Low)v(High)","P.value_(Low)v(High)","Adj.p.value_(Low)v(High)","All.mean","All.stdev","LRT.p.value","Group.Mean_(High)","Group.Stdev_(High)","Group.Mean_(Low)","Group.Stdev_(Low)"
"Bra007344",579.189942895391,479.433024252523,546.243093109215,464.477982744849,443.059364249651,452.94297309142,429.426134708446,645.405651875123,-0.140674373385218,-0.803453346163081,0.421712751963953,0.767968539947734,0.140674373385218,0.803453346163081,0.421712751963953,0.767968539947734,505.022270865827,76.9717695194674,0.768017905938746,480.419613675702,46.4917835694242,529.624928055952,100.242687806125
"Bra007345",502.802605159628,632.329730465021,499.094146740403,483.068636122437,681.081850831098,578.198727194128,499.24372796567,527.766313647228,0.247563606207462,1.90229412268247,0.057132713623245,0.333159438477718,-0.247563606207462,-1.90229412268247,0.057132713623245,0.333159438477718,550.448217265702,72.8241919844854,0.336468356144939,597.676113807662,78.0067581174879,503.220320723741,18.4804756173134
"Bra007346",118.163938037964,148.969392397374,125.766636689737,160.660986044431,173.896418469827,185.209942359256,127.941076776593,189.852142828087,0.0887172047456545,0.391098937396875,0.69572410604678,0.89999759551372,-0.0887172047456545,-0.391098937396875,0.69572410604678,0.89999759551372,153.807566700409,27.992594018054,0.898499795422276,158.460597479048,26.5378350484431,149.154535921769,32.6553804062275
"Bra007347",660.707352818236,1500.41556828331,1174.01477884986,481.525747949253,719.365986944368,1687.71196762731,1264.59263787803,555.115068821208,0.777427180501631,2.0791206207869,0.0376062652254224,0.267543219611195,-0.777427180501631,-2.0791206207869,0.0376062652254224,0.267543219611195,1005.43113864645,460.43938988201,0.275335184685837,1270.37707542621,424.258188793836,740.485201866681,357.059843107423
"Bra007348",981.645019843653,1174.88473542174,981.459290417258,709.388281000405,298.684616985124,567.52198433813,804.431233504392,798.628249240933,-0.124865287943283,-0.321994779685811,0.74745664929501,0.920074574553869,0.124865287943283,0.321994779685811,0.74745664929501,0.920074574553869,789.580426343955,272.341055665656,0.918624349308978,755.637656790564,396.214213931585,823.523195897346,114.037349734898
"Bra007349",7728.24081143356,2426.71434969413,1750.3189004067,2232.29304581921,2091.88528319833,4240.49452741387,2246.79854577906,2293.49236506349,-0.464484121445889,-0.978239053316938,0.327956105377677,0.701117406238248,0.464484121445889,0.978239053316938,0.327956105377677,0.701117406238248,3126.27972860104,2004.93627783906,0.702528586296337,2627.35326517826,1110.31466156366,3625.20619202383,2735.48103491189
"Bra007350",62.1295368660289,41.6915329417277,71.7340151201303,64.5541388724783,20.6070993810464,34.2001804249148,38.0244807503283,41.5863455515844,-0.287517231585039,-0.664741644054749,0.506215753127363,0.816082434973817,0.287517231585039,0.664741644054749,0.506215753127363,0.816082434973817,46.8159162385299,17.5133381564748,0.815627503149347,42.0582069669548,21.6231869157661,51.573625510105,13.702141881182
"Bra007354",40.4801472801064,50.3229534313038,103.171839382372,1,105.277083682469,1,87.2141481231572,1.82828099272852,1.01227741792829,0.517733399610528,0.604644291629859,0.862072317591994,-1.01227741792829,-0.517733399610528,0.604644291629859,0.862072317591994,48.7868066115171,45.4645309248801,0.862990633994441,64.9429691240362,49.6344486477374,32.630644098998,40.7850333283897
"Bra007356",3.54706403608454,3.46615351161986,1,2.55010094810923,5.45615895023783,7.42584137256416,2.05784230715224,1,1.4696447726747,1.10062047014156,0.271061872603241,NA,-1.4696447726747,-1.10062047014156,0.271061872603241,NA,3.31289514072098,2.21824287354707,NA,4.33703845860546,2.74999396248848,2.2887518228365,1.0592219560583
"Bra007357",9.91475184150989,12.0976858757708,19.6659372407171,14.9508899471948,16.1510211725065,8.49677830657724,20.0411615328473,11.767777269102,-0.0276523429415756,-0.0563168234270923,0.955089416946828,0.988546724424395,0.0276523429415756,0.0563168234270923,0.955089416946828,0.988546724424395,14.1357503982782,4.3021332708963,0.973024328061044,14.1028556488929,4.85083043737462,14.1686451476635,4.43313773194162
"Bra007358",1274.53797847985,1156.39214805238,1125.86882830644,1340.28453314016,1243.38708246031,1003.42388104444,1208.52699400225,965.957201796912,-0.0787207250596325,-0.553026681420092,0.580245140097788,0.850938985525845,0.0787207250596325,0.553026681420092,0.580245140097788,0.850938985525845,1164.79733091034,129.885808660403,0.849960938703208,1132.26798496589,99.2827299414363,1197.32667685479,163.356272061106
"Bra007359",79.9469329421503,118.144843919722,46.1892044747208,182.373673254959,102.573844613478,24.5670718345495,111.015597564239,92.1241261862358,-0.680350881430752,-1.33429481369292,0.182107256640382,0.565171956181022,0.680350881430752,1.33429481369292,0.182107256640382,0.565171956181022,94.6169118487568,47.8997280357019,0.570198978381112,72.8687412106176,44.6361870745291,116.365082486896,45.8245080815837
"Bra007360",121.981573401809,135.40599581122,119.871327749657,84.7066276991846,128.438980701656,126.310366166425,132.172445716642,121.934143813055,0.127039647655736,0.692767626705281,0.488455391452537,0.806997204481897,-0.127039647655736,-0.692767626705281,0.488455391452537,0.806997204481897,121.352682632456,15.7444706212886,0.804249249120143,127.50666760724,6.40307597066465,115.198697657673,20.8905727685571
"Bra007361",20.1029310356828,31.8269302399564,26.5428199795969,27.3517452216207,36.6491141061801,37.4132486008565,33.7931115156324,15.909302730986,0.447090605800747,1.23879023606512,0.21542319073292,0.601472752662594,-0.447090605800747,-1.23879023606512,0.21542319073292,0.601472752662594,28.698650428814,7.73497924377599,0.601602293813104,33.1080282316475,5.0271722686276,24.2892726259805,7.9046619871056
"Bra007362",60.8540719524216,65.1202869343144,54.0500217315141,41.3031823504294,92.7917932184956,81.3270937334078,61.8259324926911,58.1537828320111,0.394491563422514,1.48849452414176,0.13662052518216,0.499549654692106,-0.394491563422514,-1.48849452414176,0.13662052518216,0.499549654692106,64.4282706556606,15.9996988262077,0.499665969009674,73.322298904433,17.144791404263,55.5342424068883,9.61372305437581
"Bra007363",151.260830974763,176.099551760704,160.1467065342,128.11405774257,190.797843671435,156.317069563892,163.907713225217,189.867929708851,0.0991160607179145,0.56949630297882,0.569019378938129,0.846120106436234,-0.0991160607179145,-0.56949630297882,0.569019378938129,0.846120106436234,164.563962897704,20.8912148969587,0.843477285812415,170.840292882558,15.8244583055431,158.28763291285,25.7469806156927
"Bra007365",627.597368989813,643.430117710412,655.29549335331,681.485187032799,681.046349032969,709.949617856726,772.695964427402,580.78937835674,0.0127354638948369,0.101641786339573,0.919041010482822,0.97908596504934,-0.0127354638948369,-0.101641786339573,0.919041010482822,0.97908596504934,669.036184595021,57.4053658452616,0.973024328061044,672.430394488354,29.5327371176779,665.641974701689,82.3790410711622
"Bra007367",231.52143794145,527.519813806922,387.095644240671,332.714114815953,514.39586713705,331.903436953266,315.708087146426,285.919847009902,0.595854001252684,2.82165825181313,0.00477760592094043,0.0845937005017127,-0.595854001252684,-2.82165825181313,0.00477760592094043,0.0845937005017127,365.847281131455,105.459498031841,0.0886264558624025,440.228690534477,96.0520543928409,291.465871728433,44.3966819270691
"Bra007369",267.140322898527,284.611892782043,311.434441997064,262.978813873777,371.685889269554,543.001810003618,326.286505381236,581.685342918948,0.0688358657651473,0.207397161630468,0.835699699103814,0.952461509496654,-0.0688358657651473,-0.207397161630468,0.835699699103814,0.952461509496654,368.603127390596,125.010350070192,0.950072696859784,377.68350851307,116.070921872988,359.522746268122,150.904064545141
"Bra007371",129.630964996331,54.0220514314028,87.4534978161235,104.855299546699,79.4328199717329,81.3188650047708,114.718048226662,142.634069622176,-0.70690335338295,-3.2620968859132,0.0011059133888298,0.0328669698364507,0.70690335338295,3.2620968859132,0.0011059133888298,0.0328669698364507,99.2582020769872,29.2155313729723,0.0340767171699622,75.5568085560075,14.7591975705664,122.959595597967,16.6060303942487
"Bra007372",418.718501917864,341.329184603541,341.898656203961,422.62745788571,369.078729289645,342.640566307995,392.401653646328,520.339564507009,-0.331133350651116,-2.49478235321229,0.0126034409480583,0.150449556536499,0.331133350651116,2.49478235321229,0.0126034409480583,0.150449556536499,393.629289295256,61.1103247348583,0.153664958053011,348.736784101285,13.5719211227764,438.521794489228,56.17239896006
"Bra007375",388.163228776897,312.967326631441,278.043500921391,458.274973776548,326.313279547404,319.066888512175,280.799290649629,313.259808606846,-0.21228215474782,-1.12305222844045,0.261415313319469,0.647653876509473,0.21228215474782,1.12305222844045,0.261415313319469,0.647653876509473,334.611037177792,60.345428480935,0.648973020293803,309.097748903103,21.4094853543577,360.12432545248,79.3903309639975
"Bra007376",125.803718294311,121.841856551727,106.11802341494,137.410016602492,99.0322392326522,103.816594379065,124.23862859253,97.0835574460468,-0.165378637635851,-0.912894296235159,0.361298137632359,0.727131718291863,0.165378637635851,0.912894296235159,0.361298137632359,0.727131718291863,114.41807931422,14.7759928166697,0.726971316551693,107.702178394596,9.87767944408617,121.133980233845,17.0760796743069
"Bra007377",598.295195430824,679.190808520286,699.501299802194,720.242361427156,593.683902551612,648.924209295559,848.331688817861,609.787601001994,-0.0859796169055722,-0.557864207842457,0.576937113980031,0.849490182552641,0.0859796169055722,0.557864207842457,0.576937113980031,0.849490182552641,674.744633355936,84.6308277834575,0.848708486488299,655.325055042413,46.0496735305543,694.164211669459,116.558943039392
"Bra007378",8.64096788421815,14.5639011422206,16.7185382030773,14.9510839573918,14.3678044345537,15.9943213505783,17.3965557202283,10.1114495992969,0.2619430696808,0.598055781401654,0.549802713668414,0.836950532029978,-0.2619430696808,-0.598055781401654,0.549802713668414,0.836950532029978,14.0930777864456,3.11752936308807,0.835142644036206,15.4111412826075,1.13368915982612,12.7750142902838,4.09385071114297
"Bra007379",6.09198414957098,4.69945232905837,2.96459724845519,4.10076097804739,10.7964799497169,3.14336490401261,3.64460547147201,2.65718333394525,0.565707988309677,0.634151499401124,0.525981956222598,0.826244598462766,-0.565707988309677,-0.634151499401124,0.525981956222598,0.826244598462766,4.76230354553484,2.67673614087671,0.826328603884771,5.40097360781078,3.68041427079363,4.12363348325891,1.44393806117903
"Bra007380",181.840581779557,172.397799621696,134.608491521419,165.311076133457,267.475868324445,233.403211487616,149.626844096769,148.436786606226,0.331482688469943,1.33462572916725,0.181998872743945,0.56515042862191,-0.331482688469943,-1.33462572916725,0.181998872743945,0.56515042862191,181.637582446398,45.8858473101876,0.567548791968524,201.971342738794,59.6968827267597,161.303822154002,15.7027492360471
"Bra007382",701.454961389889,648.363666720689,628.767547639778,683.039263368228,550.01537743166,607.154238176382,682.779367712636,620.55362498633,-0.14324889438039,-1.42663050440201,0.153686426755122,0.526676117927071,0.14324889438039,1.42663050440201,0.153686426755122,0.526676117927071,640.266005928199,49.582478869811,0.528216313087773,608.575207492127,42.5132329944784,671.956804364271,35.3665420657836
"Bra007383",259.486354184252,227.891214410385,253.469789919831,197.876083047132,242.458734575392,294.519281203131,262.815965099664,203.130673682728,0.137140853096803,0.817107567053776,0.41386695894655,0.762969274112463,-0.137140853096803,-0.817107567053776,0.41386695894655,0.762969274112463,242.706012015314,32.2533125313323,0.762084109587009,254.584755027185,28.60999248949,230.827269003444,35.1069883338731
"Bra007384",174.196650111829,184.728997674598,213.200748295323,205.615200417365,212.214190700157,188.426673146863,176.601822683986,165.833282232417,0.157703264380258,1.13733997101405,0.25539619132009,0.641636373546361,-0.157703264380258,-1.13733997101405,0.25539619132009,0.641636373546361,190.102195657817,18.2014207295516,0.642604486387776,199.642652454235,15.1666391290708,180.561738861399,17.3281914956536
"Bra007385",2.27347512714997,67.5865694924826,27.5249170120647,5.6503918627318,28.62606998496,36.3446089115956,2.05784230282527,5.1416224128661,3.91121557732619,5.91705378090946,3.27759546231154e-09,1.26506887135194e-06,-3.91121557732619,-5.91705378090946,3.27759546231154e-09,1.26506887135194e-06,21.9006871383345,22.9800961961501,8.61900687640413e-07,40.0205413502757,18.791602664731,3.78083292639328,1.87863628436348
"Bra007386",36.6587854684906,19.4961595609049,17.7010720413255,22.70144223059,21.4982217596801,44.9101309244567,23.214688445198,30.8186191744695,-0.132490017590246,-0.310893409405785,0.755881654915969,0.923446516697683,0.132490017590246,0.310893409405785,0.755881654915969,0.923446516697683,27.1248899506394,9.51971959104225,0.921578458471694,25.9013960715918,12.7670449946572,28.348383829687,6.6685234692841
"Bra007387",25.1976675665514,17.0299449231594,27.5254308544355,18.0509415625063,16.1515406606326,8.49654265811066,23.7436096353592,28.3331198384357,-0.493425113297532,-1.11823104177225,0.263468329773118,0.649501015683868,0.493425113297532,1.11823104177225,0.263468329773118,0.649501015683868,20.5660997123989,6.80650772634538,0.649364394973015,17.3008647740846,7.81989307123565,23.8313346507132,4.30323813911531
"Bra007388",8.64111923920411,13.3307843482712,11.8065561916276,19.6012873908097,7.23852055064701,7.42593767759703,8.93381729794837,17.5659907361552,-0.486590721864601,-0.886604898990775,0.37529165538461,0.737997752869052,0.486590721864601,0.886604898990775,0.37529165538461,0.737997752869052,11.8180016790325,4.69924815041137,0.737904969574366,9.95044969203572,3.08758342963838,13.6855536660294,5.71777971349002
"Bra007390",49.3926293607235,40.4586409721013,39.3138990267489,22.7017182923812,40.211994062048,36.3439494315558,40.6690864062426,5.14158026757036,0.419972464148087,0.694474966395845,0.487384394704153,0.806754676675614,-0.419972464148087,-0.694474966395845,0.487384394704153,0.806754676675614,34.2791872274215,13.9144338332656,0.806228069868911,39.0821208731135,1.89056649022241,29.4762535817294,19.6639448780509
"Bra007391",26.4660473000829,26.8952783162779,36.3651843364731,18.0524279990602,32.1834722149965,33.1383150877537,21.6279244145187,35.793674056304,0.336047509443035,1.01573360696423,0.30975625982547,0.688116557962861,-0.336047509443035,-1.01573360696423,0.30975625982547,0.688116557962861,28.8152904656834,6.6808335077864,0.687728973812084,32.1455624888753,3.9309747433966,25.4850184424915,7.68876611739547
"Bra007394",343.585475410953,354.892237887329,392.003665989164,489.278523368849,372.653628614661,247.317859826374,386.054600186484,266.878410689816,-0.117052291591758,-0.488466422199707,0.625219503842609,0.872723855254634,0.117052291591758,0.488466422199707,0.625219503842609,0.872723855254634,356.583050246704,75.7318053068914,0.871892180442738,341.716848079382,64.7317756210514,371.449252414025,92.7514677064222
